antecedents,consequents,support,confidence,lift
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'dodatkowe_metody:medytacja', 'Ile_po_operacji:od 2 lat do 3 lat', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'dodatkowe_metody:medytacja', 'Ile_operacji:2', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'dodatkowe_metody:medytacja', 'Ile_operacji:2'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'dodatkowe_metody:medytacja', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'dodatkowe_metody:medytacja', 'Ile_operacji:2', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Okres_dietetyk:ciągle powyżej dwóch lat po operacji', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_po_operacji:od 2 lat do 3 lat', 'dodatkowe_metody:medytacja', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Rodzaj_operacji:laparoskopia', 'Ile_po_operacji:od 1 roku do 2 lat', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Ile_operacji:2', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Ile_po_operacji:powyżej 3 lat', 'Ile_operacji:1', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'Grupa_wiekowa:20-29 lat'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:od 1 roku do 2 lat', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Okres_dietetyk:ciągle powyżej dwóch lat po operacji', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:endometrioza jelitowa', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Okres_dietetyk:ciągle powyżej dwóch lat po operacji', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_po_operacji:od 2 lat do 3 lat', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Okres_dietetyk:ciągle powyżej dwóch lat po operacji', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_choroby:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Ile_po_operacji:powyżej 3 lat', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Ile_po_operacji:powyżej 3 lat', 'Ile_operacji:1', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_metody:tak', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Ile_operacji:2', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Ile_operacji:2', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'dodatkowe_metody:medytacja', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.12280701754385964,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:nie', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'rozpoznania_pooperacyjne:endometrioza jelitowa'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Ile_operacji:1', 'rozpoznania_pooperacyjne:zrosty', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'dodatkowe_metody:medytacja', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.10526315789473684,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_dietetyk:tak', 'dodatkowe_metody:medytacja', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Ile_operacji:1', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:2', 'dodatkowe_metody:medytacja', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Okres_dietetyk:ciągle powyżej dwóch lat po operacji', 'Czy_inne_choroby:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Ile_operacji:2', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.10526315789473684,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_inne_metody:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_operacji:2', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Okres_dietetyk:ciągle powyżej dwóch lat po operacji', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'rozpoznania_pooperacyjne:zrosty', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_dietetyk:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Grupa_wiekowa:20-29 lat', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Czy_dietetyk:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Okres_dietetyk:ciągle powyżej dwóch lat po operacji', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Grupa_wiekowa:20-29 lat', 'Czy_dietetyk:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_dietetyk:tak', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'Czy_dietetyk:tak', 'Czy_inne_metody:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_metody:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_inne_metody:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Czy_dietetyk:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
